136.448,201.461,90.0132,497.75,25.8549,1
114.179,225.758,98.4242,455.485,15.487,1
129.738,242.219,111.406,604.719,25.6461,1
112.757,184,79.3684,375.421,26.5157,1
128.274,248.627,113.908,691.064,9.93465,1
136.054,201.056,93.9444,188.333,13.4503,1
117.948,209.8,88.0286,391.514,15.9894,1
115.421,209.4,88.8667,551.933,22.9483,1
124.707,218,102.5,783,9.42956,1
123.831,250.933,119.85,793.517,19.2877,1
130.262,202.904,91.2994,391.369,20.7,1
125.688,232.636,104.545,700.727,15.1314,1
134.213,181.642,79.2902,262.922,16.5373,1
128.567,273.613,123.484,1005.52,14.6215,1
142.176,215.484,96.6936,496.677,28.1032,1
122.831,222.125,100,627.75,30.0871,1
126.228,462.804,261.674,397.652,18.985,1
100.5,212.545,88.2727,546.636,13.2272,1
140.839,282.926,169.37,329.741,25.5332,1
127.492,222.067,101.733,604.667,19.4335,1
141.413,225.305,105.237,654.492,34.7558,1
136.139,287.509,183.17,350.113,25.0558,1
110.062,221.714,98,628,25.8165,1
138.183,243.128,111.667,790.769,26.4096,1
128.938,246.667,122.667,791,20.3361,1
136.19,211.2,93.88,589.88,28.0569,1
120.309,253.516,121.677,692.065,34.1154,1
114.51,241.231,130.385,517.923,31.782,1
135.564,246.059,129.148,532.716,36.4804,1
122.093,229.192,109.985,557.031,20.2318,1
130.097,206.322,94.4598,395.54,48.2135,1
120.47,254.053,116.737,766.263,33.1239,1
131.57,206.143,89.4762,453.095,20.8683,1
147.228,190.353,83.5882,343.412,12.4944,1
120.02,217,100.52,593.36,18.4586,1
131.103,206.16,90.08,497.12,35.3263,1
119.831,246.873,115.203,655.329,35.3266,1
131.6,209.56,117.236,566.009,36.4421,0
122.24,231.731,105.904,647.115,36.1952,1
103.891,259.538,119.346,701.692,7.26557,1
116.401,235.729,108.688,729.958,33.7348,1
137.916,225.103,102.641,595.872,27.6943,1
147.803,257.474,116.947,687.632,11.6102,1
136.739,231.265,111.49,592.551,29.5657,1
122.745,267.678,162.949,438.407,19.5149,1
97.1518,217,107,448,11.6461,1
119.226,241.658,128.684,490.816,20.9346,1
123.903,272.781,130.812,644,20.3584,1
128.417,204.751,90.68,555.856,35.9288,1
115.672,182,77.1333,309.6,23.0387,1
124.785,204.268,91.2535,523.93,35.9251,1
165.197,218.111,98,655.889,22.4202,1
118.454,189.257,80.4571,289.057,51.7297,1
125.632,230.083,105.514,667.083,30.6716,1
140.765,195.824,80.5882,395.412,24.7813,1
130.23,192.52,88.2,367.48,13.0491,1
119.521,212.667,103.667,288.889,34.4495,1
137.149,224,102.583,448.417,35.7273,1
140.339,202.885,90.3462,310.692,15.216,1
114.769,235.481,125.13,459.537,20.3017,1
124.121,204.929,88.8929,435.155,25.5503,1
130.118,230.231,104.192,689.346,16.0233,1
123.17,289.08,190.04,473.04,17.9619,1
144.721,212.059,90.2353,585.294,20.7706,1
127.147,256.684,146.207,441.379,22.9915,1
145.535,202,90,325,18.8077,1
161.4,239.8,122.2,405.8,22.6504,1
134.829,200.628,86.8605,525.512,27.0508,1
117.101,223.093,100.488,626.093,23.9984,1
131.096,264.967,127.2,844.967,19.014,1
121.17,226,146.214,595.571,22.8085,0
132.049,180.274,74.8113,299.547,26.4925,1
122.713,219.781,97.0548,551.137,32.8801,1
130.878,196.811,84.5015,465.356,34.6956,1
138.968,259,130.25,476,14.1001,1
132.588,222.392,133.059,579.216,19.8327,0
132.282,189.761,83.9222,336.181,27.0006,1
95.8182,220.556,106.778,715.556,10.3184,1
113.448,221.391,101.522,606.13,19.578,1
117.754,402.651,327.841,764.238,42.5322,1
144.161,187.667,88.8333,422.75,16.6906,1
100.238,214.6,100.4,603.8,11.6258,1
153.746,251.062,133.625,499.375,12.5721,1
140.136,210.532,93.9787,422.596,26.3473,1
129.85,285.75,168,371.75,32.0615,1
148.962,220.6,99.8,663.2,18.1108,1
112.805,192.75,93.75,350.75,49.3481,1
122.141,232.337,119.674,506.399,28.5892,1
171.859,233,113,785,12.8525,1
140.582,190.139,84.6944,397.278,21.8961,1
119.866,208.305,93.2,565.958,31.363,1
147.847,260.682,152.727,479.545,24.9901,1
135.41,194.548,87.6129,332.548,21.1577,1
141.065,233,115.545,641.636,42.396,1
118.91,236.899,108.972,764.431,27.0342,1
127.198,219.222,101,517,19.9036,1
110.457,231,100,517.842,14.7843,1
143.194,226.632,99.5263,562.684,20.4357,1
92.3625,199,104,252,18.2581,1
140.432,227.636,112.273,593.818,38.3097,1
119.827,257,120.722,865.278,21.5953,1
112.17,199.5,89.25,539.45,16.2827,1
110.555,200.96,91.2,522.96,32.1607,1
118.001,199.781,87.2344,336.031,31.0786,1
121.892,215.167,94.1667,602.944,24.0924,1
104.7,275.1,178,462.7,41.253,1
130.281,223.484,115.648,371.393,30.1559,1
116.993,356,228.333,456.833,70.7876,1
128.82,188.638,83.5072,387.304,23.7962,1
110.519,255.308,118.615,764.462,27.7446,1
126.828,232.75,101.25,636.75,19.7025,1
113.047,253.036,118.545,794.927,27.2098,1
135.141,243.864,125.482,432.191,25.1901,1
126.756,201.647,92.5882,494.471,23.8374,1
115.984,206.474,90.5789,539.263,22.6578,1
133.344,247.025,132.748,450.748,22.8277,1
129.992,264.282,147.974,472,21.0228,1
132.522,257.897,161.316,439.496,17.1819,1
142.889,235.114,113.343,728.257,24.0915,1
127.608,176,73.6897,275.632,12.6866,1
116.945,208.8,105.467,329.4,38.0008,1
137.165,205.769,91.9615,375.038,25.8241,1
115.848,220.492,102.921,546.524,20.5167,1
116.607,240.494,109.697,846.697,32.69,1
119.155,257.442,118.988,914.442,29.9032,1
117.69,208.171,95.1463,486.829,29.1675,1
135.491,192.782,83.8046,369.253,19.5852,1
125.298,202.551,92.7381,579.217,34.3014,1
125.01,238.757,118.432,584.459,20.1778,1
134.364,193.829,81.8372,371.326,20.9629,1
121.129,220.421,107.789,767,23.2231,1
141.356,205.857,91.8571,471.857,15.5266,1
127.676,221.455,103.091,768.455,28.9899,1
139.408,228.087,113.565,471.609,27.2476,1
115.743,195.15,85.45,401.6,26.5597,1
142.193,227.024,102.286,661.405,24.1242,1
147.602,465.125,319.938,513.188,25.8855,1
115.96,234.519,103.296,644.889,42.3208,1
154.438,254,119,737,30.9627,1
121.452,212.328,95.7414,623.621,23.8343,1
137.578,221.818,104.091,711.455,18.4014,1
118.337,206.946,92.1081,457.865,23.2871,1
122.135,237.129,110.871,683.484,31.289,1
123.56,221.364,99.0909,578.714,28.004,1
134.069,222.476,117.103,428.769,31.0503,1
134.704,308.905,208,374.81,11.033,1
144.016,196.75,89.625,427.25,13.0234,1
132.28,211.818,93.7273,494.455,25.8626,1
157.365,239.333,117.333,712.333,19.7203,1
102.711,203.444,91,467.889,18.0185,1
117.368,268.333,129.5,950.667,6.32895,1
130.493,187.588,77.2941,455.529,24.7507,1
130.804,195.213,84.4494,329.876,19.9801,1
124.225,197.518,86.4773,392.491,27.88,1
135.438,303.6,190.6,568.2,16.1691,1
128.812,236.455,110.455,663.273,35.9743,1
111.609,237.5,121,757.5,23.3957,1
125.491,255.316,118.702,814.719,21.5536,1
126.208,234.8,117.673,454.764,22.4965,1
131.127,180.069,76.9986,283.702,20.258,1
104.722,227.714,102.143,708.286,17.9284,1
152.007,213.444,100.444,718.556,31.258,1
129.213,185.25,75.25,288.25,11.5243,1
113.465,244.259,107.556,735.518,34.5754,1
136.955,198.65,86.9333,421.942,29.0077,1
131.127,232.784,144.588,563.843,11.9486,0
128.095,177.344,74.8507,247.562,15.8774,1
133.234,181.364,75.8182,390.75,12.3468,1
144.179,192.667,87.6667,563.667,25.8246,1
115.828,232.25,109.75,516.25,13.2004,1
109.331,332.444,221,374,44.9815,1
140.994,231.061,127.364,420.364,30.1923,1
134.829,258.727,133.591,602.227,14.7973,1
116.496,258.361,123.031,811.911,17.6633,1
124.156,238.015,109.166,744.313,37.6352,1
129.21,252.348,114.226,780.217,23.8858,1
136.304,231.983,103.586,594.466,28.2225,1
139.77,218.655,100.195,475.184,25.0936,1
138.914,219.318,98.9091,496.023,18.0532,1
136.324,228.032,104.806,757.387,28.2093,1
112.713,230.845,108.379,746.259,25.6747,1
162.675,220.6,99.6,566.6,9.79234,1
113.702,218.364,99.3636,627.455,30.9464,1
118.15,241.881,118.881,728.237,36.6773,1
115.877,211.707,94.9268,505.341,30.227,1
111.81,246.828,131.897,479.69,13.0186,1
123.983,257.818,125.091,678.75,23.3843,1
138.528,196.442,85.0698,371.512,16.5022,1
131.365,178.81,73.8902,229.006,14.6043,1
122.53,200.085,92.5377,321.991,26.6355,1
119.347,231.033,112.444,461.278,22.5383,1
161.321,241.714,114.571,596.929,32.6247,1
112.45,246.2,114,699.6,25.8952,1
136.255,244.75,110.583,697.917,40.6354,1
107.146,243,111.167,683.75,18.8407,1
125.301,211.531,96.062,504.062,32.4077,1
134.948,226.767,102.233,625.467,24.0096,1
130.623,178.176,76.1374,262.58,16.4067,1
133.555,449.69,425.643,670.44,30.4056,1
117.781,223.368,99.0263,614.816,33.348,1
137.493,231.529,106.941,676.647,36.432,1
126.116,222.611,108.75,452.056,19.2361,1
131.576,231.821,103.284,634.4,36.0698,1
120.923,240.967,117.067,668.747,26.2873,1
95.7562,193.4,83.5,417.5,13.878,1
135.549,223.458,107.479,236.479,20.9894,1
130.895,238.806,118.139,527.556,26.4744,1
140.639,248.278,117.889,662.111,42.3661,1
137.522,227.182,133.949,246.626,14.9455,1
142.107,207.625,91.5417,510.833,17.5023,1
124.289,262.125,122.625,815.25,21.1488,1
88.4062,264,142,502,3.56195,1
129.102,228.83,105.976,672.539,30.6618,1
144.272,229.846,105.923,641.308,18.398,1
133.631,185,73,267.5,9.59472,1
134.347,198.545,86.2727,402.045,28.5142,1
126.589,224.704,114.485,415.118,32.778,1
128.728,198.188,85.4167,329.792,23.2583,1
134.103,268.543,127.255,887.064,35.5044,1
99.2721,234.6,96.8,676,23.551,1
127.479,206.818,93.5909,525.432,18.7948,1
124.374,219.882,101.235,458.784,25.3365,1
130.979,221,100,601,19.8158,1
125.063,225.633,98.5333,647.867,28.3191,1
140.75,213.684,95.2105,756.368,10.7276,1
127.591,222.024,101.155,621.81,37.3913,1
168.837,252,122,580,17.8438,1
134.743,222.273,102.364,664.477,43.2639,1
121.389,203.293,91.7398,416.756,16.5321,1
97.2679,198,81.4286,507.857,15.0414,1
114.627,200.094,86.0312,476.031,32.6708,1
136.541,268.68,130.289,738.763,14.3338,1
116.975,225.786,103.143,632,34.6568,1
134.393,234.192,112.331,598.031,30.6284,1
110.087,211,93,420.615,31.1433,1
106.391,259.13,119.783,842.522,17.284,1
129.535,188.814,82.4857,214.286,12.0059,1
139.837,197.44,89.0714,536.333,22.4699,1
132.995,191.583,85.0833,537.667,21.3121,1
126.578,252.949,136.97,212.707,12.1284,1
123.389,433.097,403.672,686.355,24.6187,1
106.6,230.1,107,679.1,15.2791,1
127.7,242.85,112.6,755.5,28.6873,1
103.18,215.25,98.25,566.25,28.3127,1
111.614,297.364,200.818,418.758,30.8646,1
119.731,214.831,100.85,535.844,29.3302,1
104.797,289.5,183.5,355.5,36.6436,1
106.943,252.478,114.087,792.261,14.3757,1
134.959,226.673,141.469,435.959,17.6061,0
119.603,221.862,96.6207,620.293,25.9278,1
115.527,211,91,465,37.7489,1
117.115,235.5,109,663.75,19.0356,1
121.517,230.542,103.042,768.125,28.7014,1
118.695,223.74,101.5,617.16,33.0301,1
130.841,237.796,111.843,608.71,37.5601,1
119.956,212.178,98.8082,603.425,25.3495,1
106.844,262.375,128.062,837.25,23.9236,1
113.521,227.094,100.094,640.719,28.7739,1
132.414,238.503,130.373,391.637,40.862,1
117.869,182.136,79.4545,212.773,31.7542,1
128.587,245.438,112.479,634.104,21.8882,1
133.795,203.818,95.4545,385.909,17.6906,1
140.791,208.724,91.1379,391.448,18.4716,1
115.071,212.133,102.867,694.467,18.2611,1
132.823,218.833,97.1667,715.667,27.1273,1
127.878,222.865,97.9189,652.297,24.1153,1
106.682,236.933,121.2,491.6,21.315,1
137.626,195.905,86.7262,473.012,26.2734,1
121.352,216.149,97.703,685.238,36.9922,1
106.429,242.571,123.857,610.857,28.3081,1
131.733,264.865,155.5,404.115,28.2348,1
122.255,190.167,86.5833,456,24.8276,1
147.219,224.125,100.375,603,24.0231,1
109.375,202,82,302,16.4981,1
133.706,467.474,341.316,508.263,61.4337,1
113.848,249,116.185,672.963,25.4772,1
135.209,202.618,94.7091,388.018,27.4927,1
99.4583,245.222,117.778,788.333,6.70728,1
135.432,197,112.69,532.952,17.6042,0
87.7031,351,261,377,10.1735,1
122.921,191.419,84.9355,315.161,21.5042,1
104,240,107,713,12.7231,1
142.545,213.929,98.5714,628.143,35.2226,1
126.195,270.48,125.939,744.327,13.6628,1
122.848,352.787,265.934,380.098,18.1865,1
133.231,235.758,118.495,445.681,22.4545,1
130.232,321.167,213.792,741.833,17.3156,1
117.57,249.923,124.962,650.635,20.0551,1
132.547,215.25,103.25,662.5,16.5988,1
125.554,249.446,122.306,762.366,26.4553,1
167,267,123,733,10.3078,1
128.591,275.366,193.791,359.733,19.0444,1
125.309,207.42,91.34,410.02,20.4678,1
120.312,190.438,83.0625,431.979,17.1146,1
111.965,199.812,90.875,520.562,29.5703,1
115.762,228.636,107.579,623.793,37.0072,1
113.673,205.308,95.6923,550.077,22.1028,1
111.331,234.765,105.353,885.941,16.234,1
128.636,181.213,81.16,294.76,17.6018,1
102.494,215.636,94.1818,454.909,21.7769,1
129.344,229.166,102.134,660.797,10.3162,1
127.938,206.286,98.2653,553.878,29.1243,1
128.575,221.866,102.112,614.06,30.0847,1
128.224,248.077,114.431,854.585,25.8951,1
109.403,209.167,96.9167,583.917,26.5073,1
129.306,261.35,154.55,339.95,31.7058,1
119.046,205.483,92.8621,527.586,30.3857,1
99.5625,249.8,113.5,765.8,21.7488,1
128.775,180.727,77.3258,311.735,26.1829,1
130.956,197.3,82.85,472.55,17.0396,1
134.849,194.066,82.3947,383.408,23.9017,1
146.57,199.346,86.5,438.462,18.8229,1
138.431,467.182,255.773,353.727,41.7252,1
147.548,188.789,82.7368,302.684,11.6274,1
135.781,242,110,761,22.2847,1
121.108,870.798,661.815,704.185,16.374,1
145.818,251.333,118.778,442,23.8628,1
149.84,243,126,858,13.6961,1
106.788,226.714,103.143,674.5,26.8774,1
134.297,182.842,76.5614,336.877,24.5886,1
82.6667,218,98.6667,666,21.853,1
120.004,250.365,115.75,912.808,23.2059,1
113.611,208.136,90.6818,635.409,36.2779,1
143.559,371.41,287.475,466.82,45.0982,1
98.6949,254.647,113.353,843.353,23.9583,1
127.801,194.475,85.0095,199.589,19.1959,1
138.936,214.143,98.7143,394.857,12.6459,1
122.365,240.466,115.224,736.957,29.8833,1
93.2031,364,235,490,101.566,1
124.797,232.333,122.667,268.667,14.0273,1
135.258,187.562,84.7397,313.493,25.6892,1
118.235,219.412,104.059,574.294,12.9706,1
146.47,203.353,94.9412,433.235,21.1546,1
132.251,185.93,77.7643,285.274,20.9317,1
136.036,230.885,112.051,544.526,23.577,1
113.894,237.8,114.2,536.4,26.1283,1
112.779,207.2,90.3667,560.067,34.2494,1
120.096,214.804,100.216,582.549,53.544,1
138.634,221.565,97.7826,436.435,20.224,1
127.751,227.57,104.022,791.409,33.5591,1
112.689,533.063,368.734,525.063,45.6056,1
121.232,613.692,672.462,968.256,64.5634,1
122.283,251.674,113.465,840.326,18.4924,1
163.712,232,111.2,754.8,22.8035,1
124.795,319.259,207.483,508.807,27.2959,1
119.286,242.04,117.915,575.769,26.8153,1
118.044,205.548,93.1667,625.667,36.9376,1
144.647,219.882,98.7059,509.765,18.2772,1
131.865,226.38,103.479,542.562,18.1345,1
143.981,244.5,114.1,743.5,31.992,1
144.017,220.421,102.579,491.947,16.1655,1
137.029,261.308,159.442,406.462,19.4486,1
138.326,237.565,106.435,620.957,20.2418,1
126.793,223.131,98.1148,584.951,33.9395,1
131.183,199.347,87.5102,517.49,22.3125,1
130.41,217.835,97.5703,580.512,33.7328,1
122.567,206.372,89.8605,494.977,26.2386,1
89.0875,230,99.8,739.2,10.245,1
116.979,252.528,131.566,582.491,18.2563,1
135.071,247.537,133.707,208.78,19.89,1
121.981,253.682,119.388,808.282,19.4703,1
123.672,235.176,102.824,626.647,18.9096,1
133.902,191.273,89.4318,149.318,9.30753,1
115.85,235.894,107.106,757.213,19.6016,1
120.579,472.343,474.235,800.5,42.4957,1
159.867,196.375,87.625,469,17.3331,1
150.536,223.143,101.286,655.429,27.7768,1
126.906,240.312,111.125,706.812,27.892,1
136.79,210.333,92.8095,596.714,25.7199,1
127.946,178.368,92.3684,278.474,14.9775,0
133.594,227,107,533,25.7606,1
138.548,210.591,98.0909,470.136,20.3803,1
118.73,275.429,159.714,453.571,6.12331,1
112.597,206.583,92.0833,526.833,25.9052,1
125.047,227.178,108.334,572.234,30.7639,1
127.027,220.301,101.292,693.779,28.9191,1
127.013,210.314,93.0571,532.829,29.9346,1
134.41,240.222,123.333,431.704,17.0244,1
110.156,203,84,452,24.2762,1
121.829,214.04,92.68,516.56,32.0154,1
130.726,239.846,131.077,529.385,40.2633,1
133.072,212.275,94.1765,502.471,33.3476,1
127.898,235.888,108.476,687.215,28.9472,1
110.774,189.3,90.5,423.1,29.7194,1
130.247,183.196,79.4821,440.268,13.2611,1
139.393,206.656,96,423.469,22.1167,1
122.46,256.06,143.46,268.16,30.1684,1
153.542,204,87,452,1.69967,1
127.812,288.271,190.24,511.521,23.6363,1
143.525,210.769,90.6538,447.115,27.1106,1
122.942,241.176,113.324,706.324,30.4692,1
143.01,216.308,106.923,537.077,27.251,1
102.383,230.6,107.133,490.933,24.1619,1
115.199,251.582,124.045,707.791,25.2414,1
105.733,234.143,102.714,659.143,16.5987,1
111.945,202.125,84.0938,384.719,26.0266,1
115.005,212.046,95.8046,377.506,18.7508,1
131.784,221.174,105.261,584.565,59.0607,1
138.98,200.746,85.0704,533.817,25.4829,1
139.918,191,82.2609,395.478,18.9219,1
164.219,211,86,678,7.24569,1
124.029,244.062,117.344,634.844,25.8455,1
123.447,846.874,653.846,714.469,30.9588,1
115.652,233.537,110.074,733.241,23.1371,1
127.267,245.429,114.746,786.937,19.6868,1
102.196,210.143,93.5714,450.429,40.9833,1
142.708,235.481,106.259,702.556,28.7157,1
133.69,214.455,95.4848,415.333,11.8854,1
142.268,236.882,107.412,583.824,21.7365,1
131.128,236,108,740.5,27.6936,1
123.069,252.2,136,141.6,4.68283,1
144.25,178.857,81.1429,425,10.2519,1
99.1875,250.5,135,527,17.7522,1
125.96,254.887,147.268,418,19.6459,1
141.351,224.444,107.111,668.667,30.0639,1
135.595,251.435,123.63,748.326,28.1407,1
116.01,254.537,122.943,657.707,25.3991,1
140.857,175.75,79.9167,293,6.0156,1
102.508,212.25,100,618.25,22.74,1
125.569,222.707,101.439,775.134,21.6428,1
126.12,418.356,348.685,671.758,36.8889,1
131.71,229.057,101.857,630.8,19.5276,1
152.285,234.222,111.222,554,21.919,1
126.677,202.737,89.3158,495,22.799,1
96.1135,233.444,103,684.556,9.86702,1
124.937,226.5,94.5,706.5,20.1532,1
139.693,219.154,104.615,578.231,24.3157,1
91.075,199,93,465,20.4411,1
124.412,218.6,103.4,617.1,14.7543,1
121.566,221.912,94.9706,465.294,21.7448,1
123.483,245.367,144.967,433.633,16.8353,1
112.535,228.111,104.889,512.556,31.563,1
117.808,238.226,101.264,643.887,29.5526,1
117.885,206.434,94.4528,452.755,26.1765,1
125.297,253.31,116.621,692.103,17.1491,1
116.992,240.51,114.153,635.418,21.3417,1
114.589,198.95,91.1,495.75,23.4168,1
141.241,247.682,115.545,640.455,48.8687,1
122.992,244.08,111.32,732.4,20.3519,1
140.137,223.667,105.083,590.833,26.6239,1
105.518,244.556,126.556,437,18.8853,1
114.351,223.6,104.467,714,22.2615,1
142.035,253.88,126.12,650.36,27.806,1
115.716,297.273,184.273,581,32.5439,1
115.662,230.4,100.2,614.2,12.7373,1
102.7,213.2,100.6,492,18.1652,1
117.456,261.06,151.173,500.602,24.3216,1
156.291,215.5,97.9,619.6,12.8359,1
134.516,191.514,80.9714,387.6,24.1197,1
133.643,214.333,95.4286,355.905,24.901,1
130.7,224.52,99.16,637.64,31.3137,1
107.932,269.364,122.727,752,20.6918,1
137.066,186.317,85.9512,357.683,10.8363,1
114.503,260.676,154.769,440.426,8.67454,1
117.874,205.824,88.2353,478.824,23.9389,1
109.928,246.769,113.423,792.115,28.267,1
132.249,188.063,78.3951,367.424,20.6219,1
125.924,228.085,106.458,599.458,27.6901,1
108.738,235.286,121.286,434.048,17.6382,1
122.911,203,91,517,26.0699,1
118.123,217.894,134.235,443.112,18.376,0
108.822,213.8,95.05,571.9,16.1527,1
130.184,199.006,88.1212,404.109,36.6796,1
112.773,519.934,384.711,491.289,28.1456,1
105.672,229.167,104.833,791,21.2929,1
106.556,201.222,83.5556,467.667,33.4269,1
112.774,211.632,97.1579,569.895,30.306,1
136.72,195.827,89.1346,416.019,19.9737,1
119.636,200.652,118.821,312.518,21.8718,0
148.262,229,107.2,624.8,24.3343,1
155.243,186.667,77.3333,292,11.0632,1
113.408,223.463,97.439,716.171,24.9201,1
130.592,192.78,85.4,540.5,24.0794,1
124.847,211.905,94.6909,516.091,48.0214,1
100.268,226.714,95.7143,638,31.4182,1
95.8571,248.143,116.286,805.429,15.6636,1
131.503,198.681,89.033,262.725,15.637,1
125.882,260.118,148.824,357.412,24.5663,1
143.078,424.923,330.923,460.769,34.4148,1
119.362,223.069,100.207,569.517,25.0716,1
122.988,206.419,91.7907,590.791,25.4715,1
127.911,223.821,102.054,520.804,31.7265,1
114.873,231.044,104.267,653.911,22.2669,1
124.246,415.995,295.347,449.026,55.7735,1
106.242,221.75,140,381.167,18.9033,0
131.283,217.486,99.5946,542.568,23.3432,1
139.037,232.716,111.293,651.259,26.1062,1
131.663,229.185,103.911,665.75,10.3139,1
138.738,308.926,156.259,383.407,14.4308,1
115.064,214.784,98.9216,662.235,33.2339,1
115.379,819.917,639.25,841,46.0606,1
135.225,217,94.75,636,22.555,1
133.444,230.632,115.98,591.638,18.657,1
120.142,203.717,91.7826,676.076,27.9364,1
126.82,251.487,136.205,318.744,39.7775,1
124.819,240.5,113.1,753.25,14.9486,1
127.781,225.75,107.25,638.25,62.7045,1
107.363,210.2,95.4,512.2,26.453,1
124.525,218.033,94.1667,652.517,23.0429,1
137.923,231.333,99.3667,641.867,40.4909,1
142.492,229.188,98.625,571.625,19.6242,1
119.799,211,96.9333,384.733,22.3203,1
85,222,105,662,0,1
130.053,380.6,289.267,441.433,15.1888,1
122.157,246,114.444,746.611,22.2267,1
121.261,225.531,108.204,641.102,26.1904,1
115.814,246.15,110.5,804.55,17.3277,1
123.034,209.657,92.5429,702.029,23.1676,1
121.979,204.818,97.1818,535.545,37.2287,1
128.406,216.56,98.98,306.18,22.9466,1
105.796,247.125,116.925,688.2,12.5873,1
111.272,196.933,87.4667,361.6,28.378,1
113.8,204.9,91.625,385.825,30.436,1
113.46,418.068,334.5,437.614,12.2192,1
125.545,486.326,466.391,765.283,31.1991,1
126.056,195,89.4894,379.745,28.2869,1
119.811,265.612,150.122,440.918,32.3876,1
113.474,227.438,106.766,517.922,22.134,1
135.193,202.038,90.3846,477.346,36.943,1
128.625,187.441,80.7893,347.104,29.998,1
113.806,197.421,84.7895,385.895,45.5346,1
125.846,212.1,98.525,661.65,33.6912,1
112.814,251.733,110.833,806,32.5778,1
117.203,236.556,139.59,384.744,10.0775,1
130.305,196.25,78,313.75,32.3684,1
115.608,251.5,123.679,564.75,23.4602,1
117.099,202.462,91.3077,541.462,36.9017,1
137.323,238.667,113.333,790.5,34.1341,1
150.101,189,80.5,247,7.26911,1
126.675,230.724,104.466,720.086,18.3332,1
122.665,218.268,136.587,498.634,26.6497,0
123.869,220.769,108.308,788.385,14.9587,1
118.389,255.88,144.52,536.8,21.5427,1
118.523,200.586,85.0345,392.092,28.9605,1
136.274,199,88.0345,412.172,17.7493,1
131.52,192.714,75.4286,393,27.0442,1
134.861,207.759,90.3448,533.897,36.4575,1
131.888,188.568,89.3151,128.801,10.0841,1
130.585,202.286,87.1429,336.714,18.5828,1
121.299,215.871,99.2921,556.219,20.8753,1
104.931,239.091,116.182,731.636,17.5608,1
116.071,206.213,89.3404,560.723,28.6315,1
112.31,224.762,113.476,471.476,20.8501,1
115.461,220.842,93,632.316,35.2737,1
117.252,257,118.435,929,8.04148,1
134.728,246.724,115.828,673.149,23.4541,1
134.604,206.6,97.76,332.56,15.458,1
117.651,236.486,155.458,541.542,18.5118,0
118.701,237.305,123.028,485.567,33.5524,1
112.994,203.525,94,410.5,22.5771,1
138.457,218.478,97.1739,666.261,27.8737,1
130.523,178.944,76.8472,285.014,13.0212,1
131.139,321.278,251.278,581.018,56.1294,1
127.494,210,92.8462,459,27.437,1
132.455,198.866,113.806,323.06,18.6577,0
110.642,209.333,96,571.778,22.1154,1
135.378,229.733,102.467,620.067,23.551,1
129.365,709.45,540,597.65,31.7957,1
138.049,248,111.556,725.222,26.2288,1
101.301,534.81,398.429,605.952,27.3118,1
132.336,205.594,91.4062,625.438,25.788,1
128.809,245.102,144.469,295.102,19.3296,1
109.248,220.947,101.921,716.5,23.0337,1
122.937,223.15,103.633,601.817,30.3822,1
135.706,229.111,104.481,570.667,32.7734,1
125.043,214.75,95.3056,444.903,23.2746,1
142.53,254.5,116.529,871.147,10.1549,1
126.593,204.603,91.4138,401.293,24.3871,1
129.986,251.202,118.62,704.577,6.754,1
127.115,231.236,111.461,569.674,25.3819,1
128.2,187.282,81.2184,305.127,29.4215,1
134.614,208.142,92.7917,448.6,29.4484,1
127.718,190.629,85.3714,375.429,30.9316,1
129.129,213.353,94.6471,592.647,26.5901,1
136.434,193.457,93.5435,467.543,25.1669,1
113.371,250.704,132.259,532.407,26.0825,1
103.597,222,102.333,625.667,28.3078,1
144.777,186.952,88.5714,303.095,13.3937,1
109.339,259.698,121.302,830.488,24.9209,1
132.124,465.344,295.333,499.25,38.763,1
118.917,204.307,89.2018,509.009,25.24,1
132.244,211.5,107.75,444.25,29.9121,1
131.719,219.5,96.25,653.25,30.8557,1
127.008,206,89.25,444.75,19.4064,1
94.6016,282.125,167.375,496.75,9.39997,1
165.688,237,115,674,11.6485,1
139.593,253.154,122.423,757.346,28.3504,1
131.748,193.432,85.9318,398.5,24.6458,1
129.222,187.254,81.4776,300.702,16.1796,1
129.287,250.764,115.94,718.908,9.62759,1
108.571,233.64,112.2,590.36,20.7519,1
120.521,228.06,110.349,482.639,22.2284,1
133.15,218.962,96.8846,668.231,20.4275,1
125.739,169.203,69.4162,206.411,7.4125,1
141.188,226.333,107,568,28.8714,1
136.062,240.25,121,606.25,18.6464,1
136.161,210.526,93.2632,531.211,18.2146,1
140.226,227.089,103.165,538.696,27.7776,1
106.062,449,418.769,741.615,45.8016,1
121.253,204.655,89.3103,493.345,31.493,1
114.387,236.412,114.353,794.971,23.3751,1
132.574,204.447,91.0851,413.319,38.311,1
130.434,249.238,114.617,726.679,9.28077,1
140.616,205.762,92.119,487.833,21.154,1
138.595,247.606,112.515,730.818,29.9394,1
134.237,182.2,74.9,291.7,23.6124,1
132.123,214.852,95.0741,679.407,26.7575,1
145.603,223.824,98.5294,660.588,42.4834,1
119.004,360.976,323.688,784.584,60.3408,1
125.381,222.047,102.159,595.48,32.5359,1
129.768,213.5,94.5,794.75,28.4396,1
111.209,210.848,91.3182,562.833,29.8898,1
126.997,216.811,99.5405,692.432,27.6618,1
115.911,211.872,95.3617,605.085,21.6144,1
126.865,220.416,100.429,478.366,21.8484,1
116.044,212.778,95.75,515.667,19.1578,1
142.273,205.182,91.7273,457.182,15.6485,1
146.79,238,108.391,680.696,29.4408,1
