20,18.745,0,438,0.0027028,0
19.79,19.1,0,438.25,0.00271844,0
21.79,20.678,485,821.25,0.00333195,1
19.39,31.1,0,437,0.00432882,0
21.2,25.5,0,464.5,0.00396717,0
21.025,23.7225,419,590,0.00364933,1
20.39,20.2,0,436,0.00298506,0
22.2,27.0667,474,1099.33,0.00448005,1
20.29,32.9,0,459,0.00484625,0
21.29,25.2,0,456,0.00394205,0
20.29,19.2,0,462,0.00281906,0
20.245,26.245,54.5,425.25,0.00384908,0
23.1,17.05,285,448.75,0.00297338,0
20.4633,18.73,0,432.667,0.00277947,0
19.39,30.79,0,440,0.00428537,0
20,24.7,0,442,0.00356637,0
19.34,26.79,0,471,0.00371367,0
20.2,18.6,0,435,0.00271536,0
21.89,21.3233,469,879,0.00345768,1
20.39,18.7,0,434,0.00276241,0
19.34,31.05,0,434.5,0.00430829,0
19.29,27.6,0,435,0.00381467,0
19.6333,29.3567,0,436.667,0.00414726,0
22.025,38.7,438,1943.5,0.00635662,1
21.6,26.29,0,503.5,0.00419308,0
22.2,27,454,1134.25,0.00446894,1
21.4725,33.95,474,1218,0.00538291,1
20.89,19.7225,433,595.75,0.00300582,1
21.7,18.39,62.6667,442,0.0029452,0
20.29,33,0,452,0.00486109,0
19.89,26.1,0,436,0.00374397,0
20.1333,33.09,0,445.333,0.00482709,0
19.1,31,17.3333,434.333,0.00423701,0
22.29,25.03,433,970,0.00416361,1
19.68,19.478,24,458,0.00275353,0
20.5,18.84,0,434.5,0.00280223,0
19,31.39,0,440.5,0.00426381,0
19.29,26.89,0,466,0.00371596,0
21,24.89,0,448,0.00382412,0
22.29,25.5,433,1002.25,0.00424232,1
20.89,23.29,0,443,0.00355263,0
22.29,17.89,352.333,452,0.00297023,0
22.625,26.4975,536.25,1041,0.00450081,1
20.1,24.2,0,435.333,0.00351559,0
20.7,34.2967,419,548,0.00518422,1
22.15,17.945,351,458.5,0.002954,0
21.39,20.5,0,725.5,0.00322284,0
19.39,25.945,0,464.5,0.00360713,0
19.5,27.6,0,453.5,0.00386517,0
20.7,19.575,419,535.75,0.00294837,1
21.73,20.89,477.333,861,0.00335391,1
20.2,18.5667,0,430,0.00271047,0
23.1,17,283.25,447,0.00296462,0
21.7,20,509,769,0.00320437,1
19.76,28.23,0,435,0.00401875,0
20.29,33.2,0,451.5,0.00489079,0
20.245,18.795,0,434,0.00275163,0
22.9175,17.625,342.75,453,0.00304021,0
19.39,31.2,0,436,0.00434284,0
21.1,21.2225,444,783.25,0.00327788,1
20.1333,33.06,0,443.5,0.00482268,0
20.39,19.1,0,463.333,0.00282177,0
19.55,30,0,438.5,0.00421672,0
22,38.56,441,1935.33,0.00632365,1
19.5,27.7,0,450.5,0.00387926,0
21.5,26.1,0,500,0.00413701,0
20.6,19,0,433,0.00284371,0
20.5,21.26,0,448.333,0.00316401,0
20.1333,33.09,0,448,0.00482709,0
20.7,22.6333,0,454.667,0.00341154,0
20.6667,35.26,0,1039.67,0.00532005,0
19.7,19.39,0,450,0.00274445,0
19.5,26.5,0,471,0.0037102,0
20.39,32.9,0,527,0.00487652,0
21.1,33.0725,449.5,1384.5,0.00512322,1
21.84,23.745,0,805,0.00384098,0
19.5,26.7,0,473,0.00373837,0
21.1,20.2,0,536,0.00311916,0
19.29,26.79,0,467.667,0.00370206,0
20.5,19.65,0,431.5,0.00292328,0
20.39,18.8233,0,428.667,0.00278071,0
19.79,27.5,0,444,0.00392152,0
20.9267,23.5,0,448,0.00359299,0
20.2,18.6,0,433,0.00271536,0
19.29,26.79,0,474,0.00370206,0
19.89,18.89,0,439,0.00270522,0
20.2,18.89,0,442.667,0.00275788,0
19.39,26.7,0,464,0.00371273,0
22.1,26.39,444,1037,0.00434055,1
19.39,27.1,0,462,0.00376869,0
20.29,32.9,0,457.5,0.00484625,0
22.5,27.05,460,1055.5,0.00456034,1
22.2675,25.4975,433,998.75,0.00423606,1
20.39,21.89,0,437.667,0.0032361,0
22.39,26.5333,441,1064,0.00444259,1
21.89,19.55,526,709.75,0.00316866,1
20.89,19.865,6,443.75,0.00302764,0
19.79,19.2,0,444,0.00273273,0
22.1,21.1175,504,887,0.00346851,1
21.05,36.145,0,1275.5,0.00558612,0
21.7,35.09,472.333,1398.33,0.00564401,1
19.39,27.445,0,446,0.00381696,0
20.2,33,0,443,0.00483391,0
20.5,34.59,0,868.5,0.00516431,0
19.89,18.8567,0,435,0.00270042,0
20.39,20.2,0,439,0.00298506,0
20.29,32.95,0,473,0.00485367,0
19.5,27,24,421.75,0.00378063,0
20.9633,23.79,0,442.333,0.00364585,0
19.65,19.4725,48,452.5,0.0027476,0
19.5,27.1,0,459,0.00379472,0
21.9175,25.39,494,919.25,0.00412845,1
19.245,31.15,0,427.5,0.00429658,0
22.89,17,201.5,437,0.00292699,0
19.445,26.5,0,470.5,0.00369746,0
22.29,26,476.5,819,0.00432608,0
19.5,27.7,0,450,0.00387926,0
19.29,27.5,0,426,0.00380077,0
19.29,26.2,0,461.5,0.00362005,0
21.2,25.39,0,468,0.00394995,0
19.29,31.6333,0,429.667,0.00437606,0
20.5,21.29,0,449,0.0031685,0
21,19.79,12,444,0.00303673,0
19.6,30.1,99.75,422.5,0.00424413,0
21.79,20.295,489,801.5,0.00326991,1
19.5,27,0,471,0.00378063,0
19.39,26.7,0,478,0.00371273,0
21.445,25.745,0,492.5,0.00406656,0
22.1,38.69,447,1995,0.00638439,1
20.29,32.9,0,463,0.00484625,0
21.6,21.1333,433,819,0.00336618,1
20.5,34.26,0,807,0.00511464,0
19.79,19.26,0,444.5,0.00274131,0
21,19.79,0,469,0.00303673,0
21.7,20.6667,464,826,0.00331175,1
19.39,31.2,0,437,0.00434284,0
21.29,21.0333,454.667,813.667,0.00328681,1
19.2,27.6,0,434,0.00379321,0
21.4175,24.315,455.25,785.5,0.00383278,1
19.5,27.6,0,446,0.00386517,0
19.29,31.5,0,431.5,0.00435748,0
20.9633,24.89,0,443.333,0.00381546,0
21.79,21.745,444,938,0.00350485,1
19.79,19.2,0,447.667,0.00273273,0
22.1,26.6333,459,1044,0.00438086,0
23,16.79,206.25,438,0.00291008,0
21.7,24.7,482.5,817.75,0.00396219,1
22.365,17.745,353,452,0.00295958,0
19.39,26.79,0,468,0.00372532,0
20.79,20,7,441.5,0.00302952,0
21.2,20.3225,0,550.25,0.00315759,0
19.39,27.2,14,421.667,0.00378268,0
21.365,24.29,429,736.25,0.00381644,1
22.2,27.2,0,586,0.00450228,0
21.39,19.89,52.3333,701,0.00312646,0
19.445,27.2,0,465,0.00379572,0
21.7,20.39,479,786.5,0.00326718,1
21.29,25.7,0,476,0.00402077,0
20.2,19.1333,0,448.667,0.00279357,0
20.29,22.745,0,438,0.00334235,0
21.675,21.175,433,813.75,0.00338844,1
20.5,33.09,0,571,0.00493859,0
19.39,27.1,0,467.5,0.00376869,0
19.5,27.6,0,452,0.00386517,0
23.025,17.365,306.75,447.25,0.0030148,0
21.29,19.7267,58.3333,671.333,0.00308161,0
21.1,25.5,0,451,0.00394273,0
20.5,18.745,0,433,0.00278804,0
19.39,31.0667,0,437.667,0.00432415,0
19.89,26.7,0,438.667,0.00383057,0
21.39,33.29,474,1453,0.00525055,1
19.39,26.8233,0,459.667,0.00372998,0
19.65,26.745,17.5,423,0.00378,0
20.89,20,0,470.5,0.00304832,0
21.025,24.84,0,435,0.00382229,0
20.39,33,0,521,0.00489146,0
19.79,19.29,0,446,0.0027456,0
20.2,19.05,0,448,0.00278135,0
21.5,26.15,0,501.5,0.00414498,0
19.7,28.89,0,439,0.00409794,0
19.39,26.6667,0,471.667,0.00370806,0
20.39,22.2,0,433,0.00328217,0
20.245,18.745,0,430.5,0.00274428,0
21.7,34.8175,477.75,1353.75,0.00559978,1
19.5,27.6,0,445.667,0.00386517,0
19.6,29.89,0,443,0.00421432,0
19.29,31.7,0,438,0.00438534,0
19.6,29.6667,0,437.667,0.00418262,0
20,18.7,0,439,0.00269629,0
20.5,33.29,0,1101.33,0.00496867,0
19.79,19.1,0,436,0.00271844,0
21.6,26.5,0,515,0.0042268,0
21.6,18.39,297,462.5,0.00292715,0
19.89,26.5,28.6667,422.667,0.0038017,0
19.39,31.15,0,433.5,0.00433583,0
21.39,25.7,0,473,0.00404566,0
20.6,27.7,127,428,0.00415452,0
20.29,32.9,0,468,0.00484625,0
22.1,21.445,475.25,901.75,0.00352261,1
21.29,21.29,457,835,0.00332713,1
20.79,31.84,438,1144,0.00483695,1
20.29,32.9,0,469,0.00484625,0
21.5,34.045,489,1226,0.00540728,1
19.4267,27.4267,0,437,0.00382316,0
19.89,19.1,0,433,0.00273543,0
20.6,26.15,95.75,422,0.00392058,0
19.7,29,0,441,0.00411365,0
21.5,33.3725,469.25,1267.5,0.00529956,1
20.2,26.2,52.75,424.25,0.00383169,0
19.5,27.65,0,443,0.00387222,0
20.575,33.925,405,516,0.0050879,1
21.7,20.2225,500.25,789.75,0.00324021,1
21,19.5,0,569,0.00299201,0
22.6,17.2225,158.5,441.5,0.00291354,0
20.2,18.6,0,431,0.00271536,0
19.89,18.79,0,439,0.00269084,0
19.29,26.79,0,466,0.00370206,0
20,18.84,0,439,0.00271656,0
20.89,24,0,438,0.00366157,0
20.89,24.89,0,442,0.00379818,0
20.05,18.84,0,442.5,0.00272502,0
20.29,33,0,472,0.00486109,0
21.2,33.1633,504,1402.67,0.00516931,1
20.39,18.7,0,432.5,0.00276241,0
20.625,27.65,205.5,429.5,0.00415341,0
19.2,27.7,0,439,0.00380704,0
20.445,33.245,0,593.5,0.00494495,0
20.2,18.6,0,432,0.00271536,0
22.1,37.975,433,1839.25,0.00626522,1
21.89,36.7,449.5,1649.25,0.00597503,1
19.84,28.6975,389,578.75,0.00410621,1
21.2,25.29,0,467,0.00393429,0
20.29,33.09,0,445,0.00487445,0
21.6,26.6,0,511.5,0.00424286,0
20.84,23.245,0,448.5,0.00353477,0
19.29,26.89,0,463.667,0.00371596,0
19.34,31.445,0,437,0.00436348,0
21,24.89,0,440,0.00382412,0
21.7,20.39,514,793,0.00326718,1
19.39,26.7,0,472,0.00371273,0
21.39,20.97,480.25,831.75,0.00329712,1
20.29,33.09,0,453,0.00487445,0
21.7,21.8233,444,948.667,0.00349814,1
19.1,30.89,13.5,433,0.00422188,0
19.6,29.39,0,438,0.00414335,0
20.445,33.245,0,617.5,0.00494495,0
20.39,19.2,0,426,0.00283661,0
21.945,19.79,551,735.5,0.0032186,1
20,18.89,0,439,0.0027238,0
22.075,26.365,464,1039.5,0.00432976,1
22.1667,20.8567,528,853.333,0.00343946,1
21.29,20.29,0,689,0.00317006,0
19.39,26.745,0,461,0.00371902,0
21.39,33.0675,26.5,1201.25,0.00521516,0
22.245,24.89,433,940.75,0.00412876,1
22,38.4667,441,1915.67,0.00630818,1
20.2,18.6,0,438,0.00271536,0
21.29,25.7,0,475.5,0.00402077,0
20.1,21,0,444,0.00304844,0
21,25.05,0,442.5,0.00384885,0
19.29,31.445,0,436,0.00434982,0
21.7675,20.795,485.25,860.75,0.00334628,1
21.7,18.365,305,454.5,0.00294117,0
21,36.09,0,1256,0.00556028,0
22,27.1,0,565.5,0.00443088,0
19.5,30,0,439.5,0.00420354,0
19.6333,19.5,38.3333,451.333,0.00274864,0
21.2,25.34,0,464.5,0.00394212,0
20.445,18.7,0,434.5,0.00277185,0
22.1,25.8233,478,1009,0.00424671,1
20.1,21.1,0,444,0.00306303,0
21.5,33.56,480.667,1312.33,0.00532959,1
21.2,25.39,0,470,0.00394995,0
22.6,26.8567,661.333,1105,0.0045553,1
20.79,20.29,0,457,0.00307367,0
20.23,29.3233,287.667,428.667,0.00429965,0
20.2,32.9,0,453,0.00481915,0
20.5,33.4,0,627,0.00498522,0
19.89,18.945,0,438,0.00271313,0
22.39,26.5475,438,1075,0.00444498,1
20,25.89,0,440,0.00373922,0
19.7,19.39,0,442,0.00274445,0
20.29,32.9,0,457,0.00484625,0
23.1,17,252,447.667,0.00296462,0
22.1,39.03,433,2028,0.00644107,1
22.2,27.025,444,1114.5,0.00447311,1
20.1,33.09,0,454,0.00481706,0
21.865,36.24,454,1565,0.00589035,1
20.89,23.39,0,450.5,0.00356797,0
20.6333,20.6333,0,460,0.00309576,0
22.1,21.1633,479,892.333,0.00347608,1
21.89,27.1,0,548.5,0.00440102,0
20.5,34.79,0,912.5,0.00519442,0
19.39,30.5333,29.25,429,0.00424941,0
19.39,26.7,0,479,0.00371273,0
20.39,22.1,0,440,0.0032673,0
20.945,23.5,0,443,0.00359707,0
20,24.5,0,444,0.00353733,0
21.6,23.55,0,751.5,0.00375343,0
21.5,33.9,499,1339.33,0.00538405,1
19.39,27.2,0,426.5,0.00378268,0
20.39,26.23,100,417.667,0.0038817,0
22.365,17.39,126.5,441,0.0029001,0
20.55,35,0,956,0.00524232,0
22.29,26.2,487.333,890,0.00435959,0
20.39,33,0,531,0.00489146,0
20.15,26.2675,52.25,423.75,0.00382969,0
20.315,33,0,487,0.00486867,0
22.1,27.15,0,578,0.00446645,0
19.55,29.89,0,441,0.00420115,0
19.39,26.84,0,461.5,0.00373231,0
20.6,20.6333,0,437.667,0.00308938,0
19.245,31.445,0,431,0.00433756,0
19.39,27.6,0,434,0.00383865,0
19.445,26.89,0,462.5,0.0037522,0
19.7225,26.7,31,422,0.00379073,0
19.6667,19.4633,31,455,0.00274916,0
20.29,18.6,0,437,0.00273058,0
22.2675,25.9175,449.5,795,0.00430632,0
21.89,19.5,549.5,717,0.00316052,1
20.05,26.29,55,418.5,0.00380919,0
19.4175,30.4175,255,425.667,0.00424048,0
20.2,19,0,438.5,0.00277401,0
20.5,33.9,0,726,0.00506046,0
20.2,32.9,0,447,0.00481915,0
19.5,27.6,0,445.5,0.00386517,0
21.29,25.2,0,456,0.00394205,0
20.2,30.195,419,769.5,0.00442011,1
21.945,37.2,444,1723.5,0.0060778,1
19.39,27.1,6,425,0.00376869,0
20.5,21.29,0,446.25,0.0031685,0
19.6,26.7,31,417,0.00376182,0
20.6,20.745,0,439.5,0.00310618,0
20.89,23,0,449,0.00350814,0
20.2,32.9,0,450,0.00481915,0
19.79,19.2,0,437.333,0.00273273,0
21.29,25.2,0,457,0.00394205,0
20.815,20,7,438.75,0.00303421,0
20.1,33.09,0,449,0.00481706,0
21.7,23.55,0,755,0.0037766,0
20.39,21.7,0,430,0.00320786,0
20.6,33.8633,405,509.5,0.00508647,1
22.29,17.6,107,439.5,0.00292186,0
22.2,27.1,460,1124,0.00448561,1
19.39,27.39,0,452.5,0.00380926,0
19.39,30.84,0,440,0.00429238,0
21.79,24.89,492,854,0.00401503,1
20.05,24.245,0,442,0.00351122,0
22.1,21.445,479,883.5,0.00352261,1
20.15,33,0,443.5,0.00481886,0
21.2,25.29,0,460,0.00393429,0
22.1,27.2,0,574.5,0.00447474,0
21.2,19.79,0,516.333,0.00307445,0
23.1,17.1667,302,446,0.00299382,0
20,26.29,44,422.5,0.00379735,0
20.89,23,0,454,0.00350814,0
21.5,33.59,464,1462,0.0053344,1
21.7,26.7,0,518,0.00428523,0
20.29,18.84,0,433,0.00276597,0
22.39,26.1,53,923.25,0.00436952,0
20.39,19.29,0,474,0.00284997,0
20.39,32.9,0,500.5,0.00487652,0
20.945,20.445,447,708,0.0031271,1
20.9267,24.89,0,444,0.00380681,0
19.39,26.79,0,468,0.00372532,0
19.79,19.2,0,441.5,0.00273273,0
20.65,27,201.5,422,0.00406143,0
21.39,19.5,495,665.25,0.00306485,1
20.445,33.19,0,588.5,0.00493671,0
19.5,30.5,0,441,0.00427408,0
20,18.79,0,436,0.00270932,0
20.1,33.09,0,448,0.00481706,0
20,18.79,0,435,0.00270932,0
20.245,32.845,0,452,0.00482454,0
19.79,19.1667,0,440.25,0.00272797,0
21.65,26.55,0,511,0.00424789,0
19.34,26,0,468.5,0.00360352,0
19.39,27.175,7,421,0.00377918,0
19.39,31,0,440,0.0043148,0
20.15,21.29,0,452,0.00310037,0
23,16.8233,189,443,0.00291588,0
21,24.89,0,446,0.00382412,0
22.1,26.5,464,1063.5,0.00435877,1
19.4175,27.075,6,421,0.00377168,0
22.4267,26.73,441,1087.67,0.00448582,1
19.5,30.79,0,447,0.004315,0
19.7,19.29,0,448.5,0.00273024,0
19.79,19.1,0,439,0.00271844,0
19.39,25.945,0,468,0.00360713,0
20.5,21.29,0,436.5,0.0031685,0
20.55,28.7,262,434.25,0.00429219,0
20.6,35.09,0,1000,0.00527229,0
20.1667,19.1,0,446.333,0.00278291,0
20.5,33.79,408,502.5,0.00504391,1
19.89,27,0,442.5,0.00387388,0
20,18.73,0,436.333,0.00270063,0
21.79,20.6225,462.75,833.5,0.00332296,1
20.2,18.6,0,435,0.00271536,0
20.6,20.7,0,454.5,0.00309941,0
22.2,21.4,519,903.333,0.00353678,1
19.39,31.05,0,437,0.00432181,0
21.79,18.2,314,454.75,0.00293078,0
21.5,34.2,454,1380,0.00543212,1
19.39,27.39,0,435,0.00380926,0
19.79,18.79,0,432,0.00267413,0
21.4725,25.865,0,493.75,0.00409257,0
22.075,37.8975,433,1819.25,0.00624268,1
21.245,25.2,0,465,0.00393111,0
19.89,26.7,0,433,0.00383057,0
20.6,19.29,0,516,0.00288731,0
22.4725,17.365,123,443,0.00291499,0
20.1,26.29,35.25,422,0.00382108,0
20.39,33,0,538,0.00489146,0
22.2,27.075,460,1129,0.00448144,1
19.89,18.945,0,436,0.00271313,0
21.39,24.29,451.5,781,0.00382233,1
23.1,16.9725,268.5,449.25,0.0029598,0
19.7,19.39,0,448,0.00274445,0
19.5,30.39,0,434.5,0.00425856,0
20,18.89,0,439.667,0.0027238,0
20.2,32.79,0,454,0.00480291,0
21.1333,33.09,479,1379.33,0.00513654,1
21.7,21.2675,433,848.25,0.00340856,1
22.1,21.32,490.25,876,0.00350196,1
19.7,19.39,0,448,0.00274445,0
19.945,18.745,0,441.5,0.00269357,0
20.2,21.29,0,441.5,0.00311003,0
21.89,37.45,0,1706.75,0.00609834,0
19.29,27.5,0,425,0.00380077,0
20.2,18.6,0,432,0.00271536,0
22.1,39.0225,433,2012.25,0.00643982,1
22.1,38.845,433,1987,0.00641023,1
23.0667,17,265,449.333,0.00295862,0
19.5,27.39,0,450.333,0.00383558,0
19.29,26.89,0,459,0.00371596,0
19.65,19.34,0,453,0.00272882,0
20.5,21.29,0,448,0.0031685,0
19.2,31.6,0,433,0.0043468,0
20.745,22.84,0,454,0.00345248,0
20.39,21.29,0,446.5,0.00314695,0
20.9175,19.79,433,650.5,0.00302128,1
19.6,26.7675,33.25,422,0.00377139,0
19.2675,31.175,30.5,430.75,0.00430613,0
22.1,38.8725,433,1997.5,0.00641481,1
20.7,35.59,0,1098,0.00538141,0
20.39,33.045,0,453,0.00489818,0
21.55,36.845,0,1512,0.00587431,0
22.1,21.225,494,884.5,0.00348627,1
20.5,33.29,0,1365,0.00496867,0
22.175,21.39,513.5,899.25,0.00352971,1
20.29,20.7,0,440.5,0.00304037,0
21.0333,19.5333,0,479.333,0.00300333,0
21.5,23.26,0,725.5,0.00368418,0
19.29,26.89,0,470.5,0.00371596,0
19.39,27.1,6,423,0.00376869,0
21,24.39,0,445.5,0.00374684,0
19.5,26.5,0,467,0.0037102,0
19.2,31.39,0,423.5,0.00431771,0
19.245,30.6,17,435,0.00422021,0
21.29,25.2,0,456,0.00394205,0
20.4267,21.29,0,450,0.00315412,0
21.7,20.79,476,851,0.00333162,1
22.1667,26.8567,444,1077,0.00443597,1
20,25.29,0,442,0.00365206,0
19.39,30.73,0,446.333,0.00427696,0
20.39,32.9,0,505,0.00487652,0
19.245,30.55,22.5,433,0.00421327,0
22.29,25.5,433,1001.5,0.00424232,1
19.29,26.7,0,472.5,0.00368955,0
21,24.39,0,447,0.00374684,0
21.2,19.63,0,510,0.00304947,0
19.29,31.1,28.75,437.75,0.00430177,0
20.29,18.79,0,436.5,0.00275859,0
20.2675,19.2175,400,470.25,0.0028177,1
20.5,18.79,0,434,0.00279476,0
19.89,26.245,0,443.5,0.0037649,0
21.1,19.7,0,505,0.00304157,0
19.29,27.6333,0,434,0.00381931,0
22.1,37.69,0,1784.5,0.00621773,0
20.29,18.7,0,434,0.00274532,0
22.1,27.2,0,585.5,0.00447474,0
20.29,33.1267,0,450,0.0048799,0
20,18.89,0,443,0.0027238,0
20.6,19.5,0,433,0.00291889,0
20.625,26.39,145,418.667,0.00396294,0
22.39,26.34,444,1061.5,0.00440999,1
19.5,27.6,0,448,0.00386517,0
19.5,26.7,0,461,0.00373837,0
22.7,17.6,345.5,453.75,0.00299592,0
20.6,20.84,0,449.5,0.00312048,0
20.5,33.59,0,684,0.00501381,0
22.815,17.6,336,458,0.00301699,0
19.6667,19.3567,0,450,0.00273403,0
19.29,26.34,0,465.5,0.00363951,0
19.55,30.2,0,441.5,0.00424502,0
19.39,30.6,24,431,0.00425875,0
22.7,27.5,0,670,0.00469385,0
20.6,20.7,0,440,0.00309941,0
19.39,27.6,0,437,0.00383865,0
21.1333,33.0967,458,1371,0.00513758,1
23,16.865,232.5,441.25,0.00292314,0
21.6333,34.6933,480.667,1345,0.00555673,1
20.1667,21.23,0,446.333,0.0030948,0
21.1,24.89,0,441,0.00384783,0
19.29,27.6,0,428.5,0.00381467,0
19.5,27.29,0,464,0.00382149,0
20.79,20.29,0,460.5,0.00307367,0
22.1,37.925,429.5,1826,0.00625688,1
19.39,30.745,0,439.5,0.00427907,0
19.79,19,0,443,0.00270414,0
19.5,26.5,0,464.5,0.0037102,0
19.5,26.7,0,474,0.00373837,0
22.29,26.2,524,891,0.00435959,0
20.39,32.95,0,503,0.00488399,0
21.2,19.39,0,482.5,0.003012,0
20.79,32.0667,434,1177.67,0.00487165,1
20.89,19.84,6,439.25,0.00302381,0
19.89,19.05,0,442.5,0.00272823,0
20.5,19.29,0,479,0.00286947,0
21.89,37.3975,444,1744.75,0.0060897,1
19.89,18.7,0,445,0.00267789,0
21.3233,20.5,0,711,0.00320963,0
19.34,27.39,0,424.5,0.00379735,0
19.5667,30.1667,0,442.667,0.00424473,0
20.29,18.745,0,434,0.00275196,0
20.6,28.6,259,427,0.00429044,0
21.2,21.1667,0,612.333,0.00328945,0
20.39,20,0,433,0.00295536,0
21.4175,33.5675,464,1470.5,0.00530369,1
20.245,20.7,0,436,0.00303189,0
21.15,19.39,0,482,0.00300273,0
20.1333,19.23,137.667,457,0.00279614,0
21.2,25.6,0,467.5,0.00398283,0
20,24.7,0,447,0.00356637,0
21.65,34.7675,474,1341.75,0.00557444,1
20.1,33.09,0,451,0.00481706,0
20.2,18.7,419,442,0.00273002,0
22.025,26.315,463,1039,0.00430825,1
20.5,21.39,0,436,0.00318346,0
19.29,27.5,0,428,0.00380077,0
21.6,36.925,0,1534.25,0.0059054,0
22.29,26.1667,334.333,900.333,0.00435401,1
19.29,31.5,0,436,0.00435748,0
20.2,18.5,0,434,0.0027007,0
22.5,27.125,474,1063.5,0.00457308,1
22.5333,17.6333,331,459,0.00297126,0
19.39,31.245,0,436.5,0.00434914,0
22.1,38.95,433,2001,0.00642774,1
21.89,27.1,0,548,0.00440102,0
19.79,28.2,0,430.5,0.00402198,0
22,37.56,0,1737,0.00615803,0
19.7,19.39,0,445,0.00274445,0
22.1,17.9633,335.333,464.667,0.00294799,0
19.23,31.1,0,433.333,0.00428561,0
20.29,33,0,482,0.00486109,0
20.29,32.95,0,483.5,0.00485367,0
20.7,20.39,0,461,0.00307173,0
20.29,18.7,0,434,0.00274532,0
20.29,20.89,0,444,0.00306842,0
19.5667,30.2,0,436.333,0.00424945,0
20.5,34.09,0,788,0.00508905,0
22.1,26.5,449.5,1036.75,0.00435877,1
20.29,33.09,0,450.333,0.00487445,0
19.6,29.7,0,439.5,0.00418735,0
22.6,26.39,548.333,1039,0.00447557,1
20.39,19.29,0,484.5,0.00284997,0
22.29,25.2,433,966,0.00419208,1
19.39,30.79,0,441,0.00428537,0
19.39,27.2,17,423,0.00378268,0
21.075,18.7,257,458.25,0.00288201,0
19.39,26.84,0,461,0.00373231,0
19.1,31.39,0,432,0.00429069,0
22.025,23.9175,433,847,0.00391327,1
19.29,31.6,0,436,0.00437141,0
19.39,31,0,438.333,0.0043148,0
20.29,23,0,435.5,0.00338003,0
20.1,18.89,0,446,0.0027408,0
22.445,26.745,429,1083.25,0.00449339,1
20.89,32.3725,437.25,1224.75,0.00494909,1
19.79,19.39,0,446,0.0027599,0
23,27.2,0,681.5,0.00472808,0
20.7,22.7675,0,456.75,0.00343188,0
21.79,21.79,450.667,935,0.00351215,1
19.29,30.56,24,429.5,0.00422657,0
20.7,22.5,0,451.667,0.00339134,0
19.89,19.4175,103,453.25,0.0027811,0
19.5,29.65,0,440,0.00415417,0
20.84,19.65,0,551,0.00298547,0
19.39,26.79,0,461,0.00372532,0
22.29,26.1,464,857.5,0.00434284,0
20.55,19,0,430,0.00283491,0
20.6,21.05,0,439.5,0.00315208,0
19.34,26.79,0,472,0.00371367,0
19.2,31.39,0,432.5,0.00431771,0
20.39,18.6667,0,430,0.00275747,0
21.2,25.6,0,468.5,0.00398283,0
20.29,33,0,444,0.00486109,0
19.5,26.5,0,472,0.0037102,0
19.315,30.575,24,428,0.00423529,0
21.745,20.5,479,822.333,0.003294,1
21.29,32.975,464,1124.75,0.0051684,1
19.2675,31,17,428.75,0.00428179,0
20.2,32.9,0,452,0.00481915,0
19.5,26.79,0,473,0.00375105,0
21.365,33.1725,466.5,1149.5,0.00522378,1
21.55,24.5175,471.25,808.75,0.00389659,1
19.39,26.7,0,466,0.00371273,0
20.5,21.1,0,455,0.00314008,0
22.1,38.9475,433,2010.5,0.00642732,1
21.29,36.5,0,1390,0.00572598,0
19.39,27.1,0,460.5,0.00376869,0
19.434,30.56,28,429,0.00426488,0
20.5,21.1,0,452,0.00314008,0
19.2,30.79,53,421.5,0.00423462,0
20.2,21.29,0,446.333,0.00311003,0
19.6,29.5,0,436,0.00415896,0
22.1,38.29,433,1893.33,0.00631771,1
22.89,26.1,584.5,1000,0.00450514,0
19.29,30.89,147.5,439.75,0.00427252,0
19.745,27.945,0,443,0.0039742,0
22.1,39,433,2027.5,0.00643607,1
19.29,31.55,0,434.5,0.00436445,0
19.79,19.29,0,441.5,0.0027456,0
20.5,34.2,0,796.25,0.00510561,0
21.05,25.445,0,449,0.00392203,0
19.89,26.945,0,441.5,0.00386594,0
21.2,36.245,0,1355,0.00565402,0
19.445,27.2,0,467,0.00379572,0
20.79,35.7,0,1152.5,0.00542845,0
21.34,22.55,0,672,0.00353604,0
19.5,27.6,0,450,0.00386517,0
20.29,32.9,0,452,0.00484625,0
22,20.9633,478,854,0.00342201,1
19.5,27.6,0,452.333,0.00386517,0
19.39,27.1,0,464.5,0.00376869,0
21,19.945,0,624,0.00306063,0
19.525,27.025,289.75,473.75,0.00379008,1
19.39,26.7,0,469.5,0.00371273,0
19.39,27.6,0,437.667,0.00383865,0
20.865,19.7675,433,605.5,0.00300806,1
21,24.4267,0,445,0.0037525,0
19.39,30.89,0,434.5,0.00429939,0
20.7,20.6,0,464,0.00310353,0
19.1,31,18.5,432,0.00423701,0
20.39,18.7225,0,434.5,0.00276575,0
20.29,33.045,0,454,0.00486777,0
21.79,37.29,0,1661.5,0.0060347,0
20,26.34,37,420.5,0.00380461,0
19.5333,26.89,31,430,0.003773,0
22,37.6725,440.25,1802,0.00617666,1
20.05,18.7,0,433.5,0.00270469,0
22.4725,26.89,708.75,1099,0.00452555,1
20,18.65,0,434.5,0.00268905,0
22.5,27.15,481.5,1068.25,0.00457732,1
19.34,27.2,0,462.5,0.00377085,0
19.29,26.1,0,468.5,0.00360615,0
20.5,18.7,0,436,0.00278132,0
22.89,17.6,314.667,457.333,0.0030308,0
22.6,17.5,336.333,455,0.00296071,0
